Age,Height,Weight,H_Cal_Consump,Water_Consump,Alcohol_Consump,Food_Between_Meals,Fam_Hist,H_Cal_Burn,Phys_Act,Time_E_Dev,Gender_Female,Gender_Male,Transport_Automobile,Transport_Bike,Transport_Motorbike,Transport_Public_Transportation,Transport_Walking,Body_Level
-0.6177118827290421,-0.983047501983499,-1.1918903515903962,0,1.5741338685086677,2,1,0,1,0.21017036831872454,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.3002365779171183,-1.4426678366377368,-1.297510892662515,0,-1.1722984234537062,3,1,0,0,-1.2048777235618622,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.390471902925488,-0.2847419861220876,-0.9996888533186005,1,0.8331667187560519,3,1,1,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.30245790594327415,0.43436143770270563,-0.9726778572780208,1,-1.0034052603876207,3,1,1,0,-0.35452659996115204,-0.8765876435661762,1,0,0,0,0,1,0,1
-0.5224182228361911,-1.7386221702746272,-1.3119182402287373,0,-1.5223265613940413,2,1,0,0,0.2986948749883952,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.4897721268753883,-1.7295508522458902,-1.3119182402287373,1,-1.0097985771811668,2,1,0,0,-1.2422366279758617,-0.3203753339956418,1,0,0,0,0,1,0,1
-0.8008936128489031,1.3353148257915204,-0.6469097646317374,1,1.54557281775966,3,2,1,0,0.9996563397389453,0.7685753796282121,0,1,1,0,0,0,0,1
-0.026518162453875324,0.3811940088007891,-0.7983758779830834,1,0.07174572046915043,3,1,1,0,0.16965151576673082,-0.4181263739496277,1,0,0,0,0,1,0,1
-0.176447919467515,0.0910358134487757,-0.93431110271196,1,0.13706715147978427,3,1,1,0,1.0089108739096717,0.9057920522497803,1,0,0,0,0,1,0,1
-1.0017306727609792,-0.4918015357962684,-1.0076952736209248,1,-0.825974438249408,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.8453527349076702,0.047404633454060624,-0.9918438705264948,1,-1.4990818910942258,2,1,0,0,-0.3637777712924271,0.5074343338564012,1,0,0,0,0,1,0,1
-0.015821365733500112,1.9358402120128724,-0.42746841714502465,1,1.4063319374021273,2,2,1,0,0.4266766978898464,-1.0657698869079224,0,1,1,0,0,0,0,1
-0.8464727852817889,0.06445209899781743,-0.9855341244486658,1,-1.2784131866113855,2,2,1,0,-0.3073941631543997,1.4856513482887155,0,1,0,0,0,1,0,1
-0.875805080469446,0.13425372155152054,-0.9918438705264948,1,-1.3647078735082272,2,2,0,0,-0.7727001695500918,0.5074343338564012,1,0,0,0,0,1,0,1
0.17747553898276852,-0.5102024667862228,-0.9982579608488465,1,1.226402559408946,3,1,1,0,-1.1222079203773787,-1.0804643008737147,1,0,0,0,0,1,0,1
1.1421806410931545,-0.8735407824087946,-1.0112072896424826,1,0.06607512644357039,3,1,1,0,-0.3208444000142048,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.8866239829484946,1.640175168700362,-0.5964993717104095,1,0.06607512644357039,3,2,1,0,0.9997549830295246,-0.47925570769083303,0,1,1,0,0,0,0,1
-0.12728797489524016,-1.002378294730387,-1.19516091150931,0,0.5534301207075939,3,1,0,0,0.3521640222683932,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.8588499898239101,1.3816736002732368,-0.5944309311055049,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-1.0679643628211193,0,1,1,0,0,0,0,1
-1.0126030691914467,0.9772663903861655,-0.7117787970370327,1,0.06607512644357039,3,1,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,1
-0.11915473458587479,0.042941297020786647,-0.7922879034341619,1,0.06607512644357039,3,1,1,0,-1.0855193419607259,0.30968378948165154,1,0,0,0,0,1,0,1
-0.9309879123545816,1.4384468264325916,-0.5921165533567803,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-0.8757921063501765,0,1,1,0,0,0,0,1
1.5431216279744127,-0.5653949279587948,-1.1256500805760006,1,1.2125342242724357,3,1,1,0,0.3751434251874702,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.8464727852817889,-1.0890930694629541,-1.3919368326542978,1,-1.5223265613940413,3,1,1,0,-1.2422366279758617,2.095332968586517,1,0,0,0,0,1,0,1
-0.6651671644581193,-0.9452434556655586,-1.1918903515903962,0,-1.0736666206474297,2,1,0,1,0.5534635918395058,-1.0804643008737147,1,0,0,0,0,1,0,1
-1.0126030691914467,1.0805843633786216,-0.6717695008242524,1,0.06607512644357039,3,1,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,0,1,1
-0.8423439493357822,0.047404633454060624,-0.9918438705264948,1,-1.4953745615548126,2,1,0,0,-0.5120386370333427,0.5074343338564012,1,0,0,0,0,1,0,1
-0.8464727852817889,0.047404633454060624,-0.9918438705264948,1,-1.5223265613940413,2,1,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,1
-0.6281063223327014,-0.23868283376204996,-1.003288769763938,1,-0.4571126214963822,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-1.0126030691914467,2.11376409330318,-0.5917509083986918,0,0.06607512644357039,3,2,0,0,2.1206028235963488,0.5074343338564012,0,1,0,0,0,0,1,1
-0.8464727852817889,0.447265852529464,-0.9818944787721893,1,-1.071636643290373,2,2,1,0,-0.47452392105808705,1.2810950703655126,0,1,0,0,0,1,0,1
-0.11915473458587479,0.042941297020786647,-0.7922879034341619,1,0.06607512644357039,3,1,1,0,-1.0855193419607259,0.30968378948165154,1,0,0,0,0,1,0,1
-0.8464727852817889,0.7402342967468727,-0.9465209796929913,1,-0.13564553430505513,2,2,1,0,0.1221570132456926,0.5074343338564012,0,1,0,0,0,1,0,1
-0.5224182228361911,-1.7386221702746272,-1.3119182402287373,0,-1.5223265613940413,2,1,0,0,0.2986948749883952,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.8464727852817889,0.0907258595297986,-0.9665624363518972,1,0.06607512644357039,2,2,0,0,-1.2422366279758617,1.342029092574646,1,0,0,0,0,1,0,1
-0.1823365735109768,-0.06168881422867351,-0.9475165710199501,1,-0.2919887356355355,3,1,1,0,-1.126812768533065,-0.05401010171556903,1,0,0,0,0,1,0,1
-0.3002365779171183,-1.4426678366377368,-1.297510892662515,0,-1.1722984234537062,3,1,0,0,-1.2048777235618622,-1.0804643008737147,1,0,0,0,0,1,0,1
0.17747553898276852,-0.5102024667862228,-0.9982579608488465,1,1.226402559408946,3,1,1,0,-1.1222079203773787,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.18819382893077924,-1.2744455130114207,-1.2351069930340741,0,1.1005344328613176,3,1,0,0,-0.5687529243841081,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.8464727852817889,0.047404633454060624,-0.9918438705264948,1,-1.5223265613940413,2,1,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,1
-0.2665028269875588,-1.1205843876310564,-1.268407810522969,0,-0.26427747978952043,3,1,0,0,-1.1081232278077104,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.9812453135823633,0.7904158362293074,-0.7639894882600473,1,1.4702746357477179,2,2,1,0,0.9996563397389453,1.0474897748185568,0,1,0,0,0,1,0,1
-0.8190998306625626,-0.011848224057113362,-0.9118252781009342,1,0.06607512644357039,3,1,1,0,-0.3234169721946575,0.5074343338564012,0,1,0,0,0,1,0,1
0.05798799358358639,-1.0222876681260336,-1.208110600386612,0,-0.06606083316426493,3,1,0,0,-0.7746685515757454,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.8464727852817889,0.447265852529464,-0.9818944787721893,1,-1.071636643290373,2,2,1,0,-0.47452392105808705,1.2810950703655126,0,1,0,0,0,1,0,1
-0.9812453135823633,0.7904158362293074,-0.7639894882600473,1,1.4702746357477179,2,2,1,0,0.9996563397389453,1.0474897748185568,0,1,0,0,0,1,0,1
-0.5750328466623672,-0.35718854878439565,-1.0302610368057836,0,0.06607512644357039,2,1,0,0,-0.04527091642270066,0.5074343338564012,1,0,0,0,0,1,0,1
-0.48552799651234774,-0.9287332435813642,-1.2054350587209746,0,-1.5223265613940413,2,1,0,1,-0.3794149747422379,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.9925513100538352,1.1761638201939415,-0.6330007328498455,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-1.019520751272773,0,1,1,0,0,0,0,1
-0.8855526087475613,0.9417250076767595,-0.9918438705264948,1,-1.5223265613940413,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.7475232623612219,-0.887674681114163,-1.2856496166793856,1,1.3996304706811398,3,2,0,1,0.9432357403669507,0.9096665249185217,1,0,0,0,0,1,0,1
-0.6280174426308097,-0.35137174690492173,-0.9945565408190177,1,-0.6796302255438652,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.29643086537331564,0.2606529297104897,-0.9918438705264948,1,-1.288639316677684,3,1,1,0,-0.12907175460939632,-0.9387919846830939,1,0,0,0,0,1,0,1
-0.5142122174624734,-1.6056829344252346,-1.4319461288670783,1,0.06607512644357039,2,2,1,0,2.1206028235963488,2.095332968586517,1,0,0,0,0,1,0,1
-0.7985932068076058,0.1875451320210293,-0.9918438705264948,1,-1.5223265613940413,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.29643086537331564,0.2606529297104897,-0.9918438705264948,1,-1.288639316677684,3,1,1,0,-0.12907175460939632,-0.9387919846830939,1,0,0,0,0,1,0,1
-1.0126030691914467,1.0805843633786216,-0.9918438705264948,1,-1.5223265613940413,2,1,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.30245790594327415,0.43436143770270563,-0.9726778572780208,1,-1.0034052603876207,3,1,1,0,-0.35452659996115204,-0.8765876435661762,1,0,0,0,0,1,0,1
0.6733252618890598,-0.36125927692029847,-1.009515816626495,1,0.09905669908983021,3,1,1,0,-0.03305035785568728,0.931863759933414,1,0,0,0,0,1,0,1
-0.3002365779171183,-1.4426678366377368,-1.297510892662515,0,-1.1722984234537062,3,1,0,0,-1.2048777235618622,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.5518734544339413,-0.9642642944934695,-1.1918903515903962,0,1.4568526414854897,2,1,0,1,0.1684790057446161,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.44775129899356314,-1.7118524834722817,-1.3781951197491678,1,-0.8234901780096301,2,2,0,0,-1.080117500855017,-0.5686734556097552,1,0,0,0,0,1,0,1
-0.34808193355281564,-1.8123188804101467,-1.3119182402287373,0,-1.5223265613940413,2,1,0,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.775877216306935,0.5990089594634853,-0.8269285522346305,1,0.5085688918379966,2,2,1,0,0.8190505632063243,2.095332968586517,0,1,0,0,0,1,0,1
-0.12728797489524016,-1.002378294730387,-1.19516091150931,0,0.5534301207075939,3,1,0,0,0.3521640222683932,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.18195164964315788,-0.26254928552330764,-0.9918438705264948,0,1.654476814281182,2,3,1,1,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.8650672495689454,1.513269702473728,-0.5917509083986918,1,0.06607512644357039,3,2,1,0,1.000703303754868,-0.4696600362411589,0,1,1,0,0,0,0,1
-0.8855526087475613,0.9417250076767595,-0.9918438705264948,1,-1.5223265613940413,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.15255954755329323,0.22779781429888912,-0.9321517209767638,1,-1.4200684375344317,3,1,1,0,1.2306329674701826,2.0287825489063436,1,0,0,0,0,1,0,1
-0.8464727852817889,0.9772663903861655,-0.9118252781009342,0,0.06607512644357039,2,2,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,1
-0.7373398082181282,-1.2542261856967973,-1.3431184896478687,1,-0.6487469315272387,2,2,0,0,-0.9868827770601775,2.0523422009498344,1,0,0,0,0,1,0,1
-0.6685427656968798,0.6349222868756611,-1.0038597824394868,1,-1.3707660375456399,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.8464727852817889,0.25225317850620355,-0.9002294637981765,1,-0.04832791672124591,2,2,1,0,-1.2158114355654073,1.6940011160502888,0,1,0,0,0,1,0,1
1.5431216279744127,-0.5653949279587948,-1.1256500805760006,1,1.2125342242724357,3,1,1,0,0.3751434251874702,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.8464727852817889,0.45389886639557997,-0.9537772657006222,1,0.0017940985384699319,2,2,1,0,-0.658888231151082,0.7474706188740138,0,1,0,0,0,1,0,1
-0.34808193355281564,-1.8123188804101467,-1.3119182402287373,1,-1.5223265613940413,2,1,0,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.8464727852817889,1.5496376289670721,-0.5917509083986918,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-1.0804643008737147,0,1,1,0,0,0,0,1
-0.6451826880854914,-1.316588914195043,-1.3145441303577745,1,-0.447018328770174,2,2,0,0,-1.2422366279758617,1.6483601455922412,1,0,0,0,0,1,0,1
-0.6803425013721311,0.047404633454060624,-0.9918438705264948,1,-1.5223265613940413,2,1,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,1
-0.9458140434118146,0.15853344520474616,-0.9918438705264948,1,-1.0210142814989882,2,2,0,0,-1.1639923215096473,0.5074343338564012,1,0,0,0,0,1,0,1
-0.5580759285837082,0.04695003437289451,-0.9925252288409984,1,-1.3084355669132044,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.028056528882878354,0.2085496759303951,-0.9918438705264948,1,-1.0997831211988554,3,1,1,0,-0.27144653036357674,-0.9260665650243666,1,0,0,0,0,1,0,1
-0.9775607100155308,1.282643323159968,-0.6587615984209608,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-0.5541028977374717,0,1,1,0,0,0,0,1
-0.8464727852817889,0.25225317850620355,-0.9002294637981765,1,-0.04832791672124591,2,2,1,0,-1.2158114355654073,1.6940011160502888,0,1,0,0,0,1,0,1
-0.8464727852817889,0.7402342967468727,-0.9465209796929913,1,-0.13564553430505513,2,2,1,0,0.1221570132456926,0.5074343338564012,0,1,0,0,0,1,0,1
-0.4223928401970251,-1.776922142862932,-1.3119182402287373,1,-1.2283737682394371,2,1,0,0,-1.2422366279758617,-0.9587455189271125,1,0,0,0,0,1,0,1
-0.26858925722318006,-0.08756996646328352,-0.9415898339347661,1,-0.07628060962381221,3,1,1,0,-0.7034940545832196,-0.0879022101752485,1,0,0,0,0,1,0,1
-0.1823365735109768,-0.06168881422867351,-0.9475165710199501,1,-0.2919887356355355,3,1,1,0,-1.126812768533065,-0.05401010171556903,1,0,0,0,0,1,0,1
-0.18195164964315788,-0.26254928552330764,-0.9918438705264948,0,1.654476814281182,2,3,1,1,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.6803425013721311,-0.985775096470498,-1.1918903515903962,0,1.654476814281182,3,3,0,1,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,0,1,1
-0.8650672495689454,1.513269702473728,-0.5917509083986918,1,0.06607512644357039,3,2,1,0,1.000703303754868,-0.4696600362411589,0,1,1,0,0,0,0,1
-0.6803425013721311,-1.6056829344252346,-1.3119182402287373,1,0.06607512644357039,3,2,0,0,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,1,0,1
-0.9317193839946358,1.459441038544659,-0.6340268512698146,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-0.1972036247982614,0,1,1,0,0,0,0,1
-0.028056528882878354,0.2085496759303951,-0.9918438705264948,1,-1.0997831211988554,3,1,1,0,-0.27144653036357674,-0.9260665650243666,1,0,0,0,0,1,0,1
-0.9775607100155308,1.282643323159968,-0.6587615984209608,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-0.5541028977374717,0,1,1,0,0,0,0,1
-0.5600465660114446,0.4072817969813831,-0.9918438705264948,0,-1.5223265613940413,2,1,0,0,0.21945068425857991,-0.48985969477356067,1,0,0,0,0,1,0,1
-0.29643086537331564,0.2606529297104897,-0.9918438705264948,1,-1.288639316677684,3,1,1,0,-0.12907175460939632,-0.9387919846830939,1,0,0,0,0,1,0,1
-0.8308434143018522,0.28842480085086214,-0.9918438705264948,1,-1.5223265613940413,2,1,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.8464727852817889,0.45389886639557997,-0.9537772657006222,1,0.0017940985384699319,2,2,1,0,-0.658888231151082,0.7474706188740138,0,1,0,0,0,1,0,1
-0.29643086537331564,0.2606529297104897,-0.9918438705264948,1,-1.288639316677684,3,1,1,0,-0.12907175460939632,-0.9387919846830939,1,0,0,0,0,1,0,1
-0.7011767341469577,-1.6717134509647136,-1.325147474058678,1,-1.038007002755475,2,2,0,0,-0.9587604716731629,0.5096653314381973,1,0,0,0,0,1,0,1
-1.1458141389535539,-0.04550921965805535,-0.8866444673063119,1,1.1363957777676275,2,2,0,0,-0.12919281682965292,-0.32647286475300547,0,1,0,0,0,1,0,1
-0.7011767341469577,-1.6717134509647136,-1.325147474058678,1,-1.038007002755475,2,2,0,0,-0.9587604716731629,0.5096653314381973,1,0,0,0,0,1,0,1
-0.015821365733500112,2.010446120310724,-0.3917044273347903,1,1.654476814281182,2,1,1,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,1
-0.8464727852817889,0.047404633454060624,-0.9918438705264948,0,0.06607512644357039,2,2,0,0,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,0,1,1
-0.8464727852817889,1.4938562553484458,-0.5917509083986918,1,0.06607512644357039,2,2,1,1,0.9996563397389453,-1.0804643008737147,0,1,1,0,0,0,0,1
-0.6803425013721311,-1.622234473698627,-1.3119182402287373,1,-1.2608057539017057,2,1,0,0,0.14288891846463544,0.39775182356105326,1,0,0,0,0,1,0,1
-0.875805080469446,0.13425372155152054,-0.9918438705264948,1,-1.3647078735082272,2,2,0,0,-0.7727001695500918,0.5074343338564012,1,0,0,0,0,1,0,1
-0.1160803275518429,1.7944908931618928,-0.5352921501316927,1,0.43660794177220175,2,2,1,0,0.5039031849487183,-1.0799005968583857,0,1,1,0,0,0,0,1
-0.7985932068076058,0.1875451320210293,-0.9918438705264948,1,-1.5223265613940413,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.8423439493357822,0.047404633454060624,-0.9918438705264948,1,-1.4953745615548126,2,1,0,0,-0.5120386370333427,0.5074343338564012,1,0,0,0,0,1,0,1
-0.8190998306625626,-0.011848224057113362,-0.9118252781009342,1,0.06607512644357039,3,1,1,0,-0.3234169721946575,0.5074343338564012,0,1,0,0,0,1,0,1
-0.8617378325491116,1.0178290265830023,-0.6044502191002941,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-0.7310805521726821,0,1,1,0,0,0,0,1
-0.6255955953519747,0.7430962045987646,-0.7637709974934294,1,0.31608161010077157,3,2,1,0,0.9996563397389453,1.585854103734725,0,1,1,0,0,0,0,1
-0.8464727852817889,0.9772663903861655,-0.9118252781009342,0,0.06607512644357039,2,2,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,1
-0.47361678741659347,-1.4074570714419092,-1.3138064789634996,1,-1.2064204685118338,2,1,0,0,-1.2422366279758617,0.11238420831916512,1,0,0,0,0,1,0,1
0.6733252618890598,-0.36125927692029847,-1.009515816626495,1,0.09905669908983021,3,1,1,0,-0.03305035785568728,0.931863759933414,1,0,0,0,0,1,0,1
-0.9458140434118146,0.15853344520474616,-0.9918438705264948,1,-1.0210142814989882,2,2,0,0,-1.1639923215096473,0.5074343338564012,1,0,0,0,0,1,0,1
-0.18195164964315788,-0.26254928552330764,-0.9918438705264948,0,1.654476814281182,2,3,1,1,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.5418426740217599,0.04186679010166633,-1.00480504207181,1,-0.12943329530392225,2,1,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.8432212833651092,0.061641850132422106,-0.9883043281091426,1,-1.434934288930904,2,2,0,0,-0.3238799230924906,0.5564178309405559,1,0,0,0,0,1,0,1
-0.6685427656968798,0.6349222868756611,-1.0038597824394868,1,-1.3707660375456399,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.8464727852817889,0.0907258595297986,-0.9665624363518972,1,0.06607512644357039,2,2,0,0,-1.2422366279758617,1.342029092574646,1,0,0,0,0,1,0,1
-0.8464727852817889,0.8898903806264461,-0.957047625573055,1,0.06607512644357039,2,2,0,0,-0.6588871102045981,0.5074343338564012,0,1,0,0,0,1,0,1
-0.015821365733500112,0.2292545977180822,-0.9488771671562582,1,-0.8442791793000488,3,1,1,0,1.2261772051968494,2.095332968586517,1,0,0,0,0,1,0,1
-0.6685427656968798,0.6349222868756611,-1.0038597824394868,1,-1.3707660375456399,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.6685427656968798,0.6349222868756611,-1.0038597824394868,1,-1.3707660375456399,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.6123953813833648,-0.25684613341412293,-0.9996758903066276,1,-0.6597910884627737,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.4223928401970251,-1.776922142862932,-1.3119182402287373,1,-1.2283737682394371,2,1,0,0,-1.2422366279758617,-0.9587455189271125,1,0,0,0,0,1,0,1
-0.5741136478014951,-1.653725791866727,-1.3119182402287373,1,-0.7331927188594375,2,1,0,0,-1.2422366279758617,-0.26519426854013556,1,0,0,0,0,1,0,1
-1.0400456323996312,0.5022103505668514,-0.9918438705264948,1,-0.9562122578402773,2,2,0,0,0.2732785344134124,0.4831077267723359,1,0,0,0,0,1,0,1
-0.4767671159903722,-1.4956699567828675,-1.206221841530999,1,-1.5223265613940413,2,1,0,0,-0.39631884771880754,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.8008936128489031,1.3353148257915204,-0.6469097646317374,1,1.54557281775966,3,2,1,0,0.9996563397389453,0.7685753796282121,0,1,1,0,0,0,0,1
-0.8464727852817889,0.047404633454060624,-0.9918438705264948,1,-1.5223265613940413,2,1,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,1
-0.5591919918310132,1.011516298433164,-0.6639616866683284,1,0.18827563349398124,3,2,1,0,1.0295497405704543,1.2113942597940341,0,1,1,0,0,0,0,1
1.9444360757339005,-0.06478835341844685,-0.9918438705264948,1,-0.5674747707673394,3,1,1,0,-1.0464162448178442,-0.9264667154803187,1,0,0,0,0,1,0,1
-0.901119016349896,1.6457956664311504,-0.6233802575197054,1,0.10824242605059527,3,2,1,0,1.0101898738477533,-0.10554058820983064,0,1,1,0,0,0,0,1
-0.7755984496905349,0.8440688596042899,-0.7059407605615525,1,0.7434728522472372,3,2,1,0,0.9996563397389453,1.8410500570181059,0,1,1,0,0,0,0,1
1.5431216279744127,-0.5653949279587948,-1.1256500805760006,1,1.2125342242724357,3,1,1,0,0.3751434251874702,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.7591158335724381,0.8428393757256798,-0.700738391784301,1,0.9802558918531902,3,2,1,0,0.9996563397389453,1.847350838800715,0,1,1,0,0,0,0,1
-0.8464727852817889,0.25225317850620355,-0.9002294637981765,1,-0.04832791672124591,2,2,1,0,-1.2158114355654073,1.6940011160502888,0,1,0,0,0,1,0,1
-0.20886542015765802,-1.10928140138568,-1.2224547732741142,0,0.9401836940724232,3,1,0,0,-0.01047113283134758,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.8190998306625626,-0.011848224057113362,-0.9118252781009342,1,0.06607512644357039,3,1,1,0,-0.3234169721946575,0.5074343338564012,0,1,0,0,0,1,0,1
-0.6451826880854914,-1.316588914195043,-1.3145441303577745,1,-0.447018328770174,2,2,0,0,-1.2422366279758617,1.6483601455922412,1,0,0,0,0,1,0,1
-0.8400897275134119,0.036184301587080726,-0.9241372588059006,1,0.06607512644357039,2,2,1,0,-0.6444257796163537,0.6658494532516165,0,1,0,0,0,1,0,1
-0.390471902925488,-0.2847419861220876,-0.9996888533186005,1,0.8331667187560519,3,1,1,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
-0.5228277339860284,-1.6998675986051588,-1.4170817551102173,1,0.03630847881349357,2,2,0,0,1.3436120426316862,0.0635436221121363,1,0,0,0,0,1,0,1
-0.7373398082181282,-1.2542261856967973,-1.3431184896478687,1,-0.6487469315272387,2,2,0,0,-0.9868827770601775,2.0523422009498344,1,0,0,0,0,1,0,1
-0.5591919918310132,1.011516298433164,-0.6639616866683284,1,0.18827563349398124,3,2,1,0,1.0295497405704543,1.2113942597940341,0,1,1,0,0,0,0,1
-0.7831136853437561,0.28035566716015214,-0.840449613871147,1,0.18074819789531907,2,2,1,0,0.4257171676996645,2.095332968586517,0,1,0,0,0,1,0,1
-0.8432212833651092,0.061641850132422106,-0.9883043281091426,1,-1.434934288930904,2,2,0,0,-0.3238799230924906,0.5564178309405559,1,0,0,0,0,1,0,1
-0.9317193839946358,1.459441038544659,-0.6340268512698146,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-0.1972036247982614,0,1,1,0,0,0,0,1
0.37966124453962297,-0.6719054263167166,-1.1493623101438368,1,0.4032864511647437,3,1,1,0,0.5702015647364646,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.6803425013721311,0.047404633454060624,-0.9918438705264948,1,-1.5223265613940413,2,1,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,1
-0.21761134895408224,-0.2103323819729192,-0.9940350596521801,1,1.3242068049358588,3,1,1,0,-0.5349821696649362,1.0891689381829528,1,0,0,0,0,1,0,1
-0.3555652721915259,0.6606794575426812,-0.7913792923171699,1,1.487183171714749,3,1,1,0,0.9996563397389453,0.5227289735061219,1,0,0,0,0,1,0,1
-0.4897721268753883,-1.7295508522458902,-1.3119182402287373,1,-1.0097985771811668,2,1,0,0,-1.2422366279758617,-0.3203753339956418,1,0,0,0,0,1,0,1
-0.8464727852817889,0.447265852529464,-0.9818944787721893,1,-1.071636643290373,2,2,1,0,-0.47452392105808705,1.2810950703655126,0,1,0,0,0,1,0,1
-0.3076886840624538,-1.0062423869203037,-1.198065586414358,0,0.7715240260544499,3,1,0,0,0.23536139865045194,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.34808193355281564,-1.8123188804101467,-1.3119182402287373,1,-1.5223265613940413,2,1,0,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.6663348942237208,1.6087768367079547,-0.5411477506882103,1,0.937356339068072,2,2,1,0,0.19927364754914662,-0.6563746851045343,0,1,1,0,0,0,0,1
-0.6803425013721311,-1.3556637715807918,-1.308074867215945,1,0.7913091574781549,3,2,0,1,0.5474396254352561,0.5033057974061029,1,0,0,0,0,1,0,1
-0.8588499898239101,1.3816736002732368,-0.5944309311055049,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-1.0679643628211193,0,1,1,0,0,0,0,1
-1.1787333531011044,1.4938562553484458,-1.1918903515903962,1,1.654476814281182,2,0,1,0,2.1206028235963488,2.095332968586517,0,1,0,0,0,0,1,1
0.37966124453962297,-0.6719054263167166,-1.1493623101438368,1,0.4032864511647437,3,1,1,0,0.5702015647364646,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.6281063223327014,-0.23868283376204996,-1.003288769763938,1,-0.4571126214963822,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,1
